timestamp,block_number,tx_to,amount0,amount1,pool_address,gas_price,gas_used
1755429400,11363964,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,20470000000000000000,-969925642,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,14364492312,115753
1755429400,11363964,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2369031997,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,117915
1755429401,11363965,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10000000000000000000,-474006933,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,7070754818,152212
1755429426,11363991,0x3e851976dca1bc02a2f35ce926dcafd1deb3359b,-20236929043400515544,959779848,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,394323
1755429433,11363998,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2368941369,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22218000000,115706
1755429434,11363999,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2368789079,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22218000000,122418
1755429434,11363999,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,4000000000000000000,-189563035,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,150000000,121896
1755429458,11364023,0x744489ee3d540777a66f2cf297479745e0852f7a,-52738599563835727,2500953,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,204867
1755429461,11364026,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,2030000000000000000,-96194378,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1429565586,123489
1755429465,11364030,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-2667110957966656455,126479078,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,219065
1755429468,11364033,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,100000000000000000,-4737442,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,121675
1755429469,11364034,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,2650000000000000000,-125564965,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1835631448,115254
1755429471,11364036,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,2010000000000000000,-95233062,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1416353510,123191
1755429475,11364040,0x3e851976dca1bc02a2f35ce926dcafd1deb3359b,-225881174324580519,10711700,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,100001235,398985
1755429480,11364045,0xbbbfd134e9b44bfb5123898ba36b01de7ab93d98,-2105757929982353287,99859056,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1100000000,404521
1755429480,11364046,0x0a0758d937d1059c356d4714e57f5df0239bce1a,-9590482591526411005,454900991,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,774427
1755429482,11364048,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,1898654065229315124,-89978535,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2745983674,123190
1755429483,11364049,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,6000000000000000000,-284309863,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,125336
1755429485,11364051,0xe66f3d176436929c714cda331125077580b4d8bf,-529338133580995424,25105679,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,715674963,405795
1755429486,11364052,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10000000000000000000,-473741643,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,6670636294,122821
1755429488,11364054,0xe66f3d176436929c714cda331125077580b4d8bf,-272422583241866427,12916789,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,633574859,347353
1755429489,11364055,0x434f62842c4b114ade5660e574e75a80d8752f0a,-45792357705139223,2171234,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,161296406,268115
1755429497,11364063,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-179258649546030598,8500800,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,178524551,221657
1755429512,11364078,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-2108723866093390298,100000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,123798
1755429512,11364078,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-7113422218012568661,337318105,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,256302
1755429512,11364078,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-50507433675841161449,2395246899,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,256302
1755429518,11364084,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-63491422096430342586,3011215821,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,156929
1755429523,11364089,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2371529533,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,126698
1755429525,11364091,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2371682088,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,133370
1755429525,11364091,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-13048138809828481145,618932734,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,159832
1755429526,11364092,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-44628644001983481377,2117027974,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,14517313771,129562
1755429527,11364093,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2371970847,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,125722
1755429527,11364093,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-33574632625180355948,1592846632,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120757424,159731
1755429538,11364104,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,180000000000000000,-8531200,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,135405
1755429540,11364107,0x588be0d1422b81e0c7c1349d124b047909098b19,-7583582053912158399,359789497,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,1082421
1755429557,11364124,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,100000000000000000,-4739651,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,109000001,118385
1755429567,11364134,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,11000000000000000000,-521273286,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,125124
1755429580,11364147,0xbbbfd134e9b44bfb5123898ba36b01de7ab93d98,-145348698533088211,6893604,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1100000000,395817
1755429588,11364155,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,4910377014718230528,-232731556,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,111100000,122096
1755429600,11364168,0x3e851976dca1bc02a2f35ce926dcafd1deb3359b,-7482580433029044599,354925496,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,872647
1755429606,11364174,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1896057112578670194,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,697348907,207885
1755429608,11364176,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-58056308046359477921,2754483416,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,19601849978,123806
1755429608,11364176,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2372416541,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,133372
1755429610,11364178,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1895788885629019114,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,650885803,204062
1755429610,11364178,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2372575019,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,163326
1755429612,11364180,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-154911613671097577148,7351760380,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,74498197992,129573
1755429612,11364180,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2373202515,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30218000000,125500
1755429612,11364180,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4408796752195795797,209162978,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1709680769,209036
1755429612,11364180,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2373355682,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,129496
1755429613,11364181,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2613227970783215993,123990569,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,996180000,209020
1755429614,11364182,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2305567884271643065,109442348,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,936607175,207050
1755429614,11364182,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2373515927,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,155667241,133398
1755429618,11364186,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1894910576041211638,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,678735701,207465
1755429619,11364187,0xb846367eddc6fa6f23c1e5ab550e75d1684f52fe,-1000000000000000000,47449905,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,322222222,145252
1755429633,11364201,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-6321930387389946778,300000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,160791
1755429634,11364202,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,6000000000000000000,-284439478,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,155452
1755429671,11364240,0x744489ee3d540777a66f2cf297479745e0852f7a,-273792919484219979281,12999785549,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,211687
1755429672,11364241,0x058e99e564c3a600bdea7f082aba09a877023e0e,225161051098841088,-10681925,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,180003761,256925
1755429693,11364262,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,21067715367069359,-999478,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,226846
1755429714,11364283,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,3100000000000000000,-147067602,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,267859
1755429723,11364293,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,-5225168568661495114,247953042,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,330000000,292909
1755429726,11364296,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-10416655859017364,494333,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,103121967,138818
1755429735,11364305,0x1fa40f83c12e48e9396d12dd08b4b4ee51c8c803,184838570121569311,-8768937,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,100000000,749716
1755429743,11364313,0x98cb1be9b59643daa3bbc2abc4c32e8105f477c6,9016579922012334,-427756,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,600761771,436046
1755429744,11364314,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,123234072541243296,-5846353,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,267936
1755429745,11364315,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,500000000000000000,-23704137,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,118359
1755429749,11364319,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-538225935397553456,25541908,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,138854
1755429753,11364323,0x980b9271a33c4b31214301fae584b18dbb9731ec,336786644824804749,-15977507,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,265840
1755429754,11364324,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-6321272937084267718,300000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,130588
1755429757,11364327,0x3e851976dca1bc02a2f35ce926dcafd1deb3359b,-7064737743672323417,335326130,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,671202
1755429757,11364327,0x3e851976dca1bc02a2f35ce926dcafd1deb3359b,-13120362218709496712,622873099,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,671202
1755429788,11364359,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-528056167476372926,25072036,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,145626
1755429827,11364398,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,219000000000000000,-10389583,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1100000000,267478
1755429836,11364407,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-406520736453176025272,19310122623,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,419233033548,160718
1755429836,11364407,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-313675731257721380594,14906823556,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,59306634046,127503
1755429836,11364407,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2376709712,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30218000000,126468
1755429836,11364407,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-49806288407022230587,2365743501,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,9495805732,161563
1755429836,11364407,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9953652819202690881,472947057,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1978360299,126436
1755429837,11364408,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-355051203493053166163,16881487422,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,332951250236,160766
1755429837,11364408,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-452784567460983006926,21539618527,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,85634508955,125955
1755429837,11364408,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-183168557878307298486,8717175790,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,34716181799,126703
1755429837,11364408,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-50000000000000000000,2376455458,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,30218000000,133281
1755429837,11364408,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-33153683866715797011,1576512227,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,6360380101,157688
1755429837,11364408,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-6643155550946499009,316004983,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1354865822,126592
1755429837,11364408,0x434f62842c4b114ade5660e574e75a80d8752f0a,293980912035594801,-13978511,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,115516692,282032
1755429838,11364409,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-200000000000000000000,9511124655,0x161fb7d6c764f81dae581e8a4981772750416727,41327000000,134327
1755429838,11364409,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-20700019125444727758,985264163,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4019536222,122290
1755429838,11364409,0xda1da122d40fc85b79300d8ee61c713763613140,80181821881215194187,-3812472943,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1825148190,282111
1755429838,11364409,0x99e854bbab42da92acce010c44fc69e4fdda4a66,277645342626173330,-13200751,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,206453225,200921
1755429838,11364409,0x434f62842c4b114ade5660e574e75a80d8752f0a,107204640375444970,-5094778,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,189078
1755429839,11364410,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-368249699333711837363,17515744541,0x161fb7d6c764f81dae581e8a4981772750416727,69688419153,133629
1755429839,11364410,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-238905256728786195511,11371961323,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,45285282185,130479
1755429839,11364410,0x7db3d09ff3b398a771d0e2cde8ac612941c9e801,-200000000000000000000,9512305122,0x3603ffebb994cc110b4186040cac3005b2cf4465,41327000000,135662
1755429839,11364410,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-59705395640555694678,2840435725,0x3603ffebb994cc110b4186040cac3005b2cf4465,11398020820,125236
1755429839,11364410,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-29856896831091763212,1420332247,0x161fb7d6c764f81dae581e8a4981772750416727,5757582147,125436
1755429839,11364410,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-20052780321740737706,954072747,0x3603ffebb994cc110b4186040cac3005b2cf4465,3905597133,123860
1755429839,11364410,0x99e854bbab42da92acce010c44fc69e4fdda4a66,48647881532237529,-2313695,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,216015518,201262
1755429839,11364410,0x434f62842c4b114ade5660e574e75a80d8752f0a,383446654759996508,-18236737,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,183818868,310508
1755429840,11364411,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-184104068883980236819,8758715525,0x161fb7d6c764f81dae581e8a4981772750416727,34917563127,133899
1755429840,11364411,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-23370545265105569169,1111975126,0x3603ffebb994cc110b4186040cac3005b2cf4465,7447775211,210585
1755429840,11364411,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-19740660615799032913,939306017,0x3603ffebb994cc110b4186040cac3005b2cf4465,3858830341,125082
1755429840,11364411,0xd53adf299288371998234c610b689b5607de9119,11944884285385920512,-568094631,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,765082768,229149
1755429841,11364413,0x434f62842c4b114ade5660e574e75a80d8752f0a,2978928260311943617,-141675448,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,257227783,304456
1755429842,11364414,0xd53adf299288371998234c610b689b5607de9119,201984513369648960,-9606202,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,231995366,259733
1755429842,11364414,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-3995701336163956040,190088130,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,207372492,123862
1755429842,11364414,0xea1a08198d9f6271defd91321b74422a779a9050,3099053459260883236,-147387889,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,159908368,349261
1755429843,11364415,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-50000000000000000000,2378930656,0x161fb7d6c764f81dae581e8a4981772750416727,30218000000,126546
1755429843,11364415,0x434f62842c4b114ade5660e574e75a80d8752f0a,157755268990092810,-7502667,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,159908368,278206
1755429844,11364416,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-5470321009331885669,260263554,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2045278982,209433
1755429844,11364416,0x434f62842c4b114ade5660e574e75a80d8752f0a,67888522521088086,-3228703,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,160216391,191188
1755429845,11364417,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-13346409948652006452,635017423,0x161fb7d6c764f81dae581e8a4981772750416727,4032225870,201733
1755429847,11364419,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,444441113060039895078,-21131059206,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,492018393356,125278
1755429847,11364419,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2376502763,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22312609231,115697
1755429849,11364421,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,652536099904493820399,-31001009491,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,500000000000,155347
1755429849,11364421,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,12145673992620199936,-577245544,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,226103910,172431
1755429850,11364422,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,744999600000000000000,-35361906370,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,408556846548,151205
1755429850,11364422,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,205000000000000000000,-9724500595,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,112621494569,117900
1755429850,11364422,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,50000200000000000000,-2375096727,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,27588789239,152259
1755429850,11364422,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,20000000000000000000,-949651173,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,11150225739,117162
1755429850,11364422,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2371439234,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,263787895,117906
1755429851,11364423,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,50000000000000000000,-2373301141,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,22326250347,122501
1755429851,11364423,0xda1da122d40fc85b79300d8ee61c713763613140,-19659617704609640796,933346644,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1918533765,259639
1755429851,11364423,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-12279903461201194682,583004367,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,209918758,155835
1755429851,11364423,0xea1a08198d9f6271defd91321b74422a779a9050,-181628273687408008,8623108,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,192425528,222642
1755429852,11364424,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2373910927,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,244905218,126692
1755429853,11364425,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10030000000000000000,-475937939,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5878045832,150514
1755429859,11364431,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,183322856018626550,-8695420,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,342670571,303907
1755429861,11364433,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-5691478872287415596,270230928,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,369919795,151572
1755429870,11364442,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-6819732770454321660,323802941,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3588805233,208982
1755429870,11364442,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1894565121825242685,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,698164335,207990
1755429872,11364444,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2510199116874180787,119186011,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1033839573,238239
1755429877,11364449,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2374115446,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30252957616,126474
1755429877,11364449,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-4767213515923448577,226366308,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2214232558,207008
1755429877,11364449,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1894420400821736421,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,733004919,205700
1755429897,11364469,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-9694417944287978,460333,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,200605000,209174
1755429898,11364470,0x434f62842c4b114ade5660e574e75a80d8752f0a,-42316928725627602,2009388,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,188280
