timestamp,block_number,tx_to,amount0,amount1,pool_address,gas_price,gas_used
1755302640,11235212,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-1879232419155221399,89946032,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1507695055,131299
1755302640,11235212,0x99e854bbab42da92acce010c44fc69e4fdda4a66,15723891159956210,-752195,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,740225642,200868
1755302641,11235214,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-308892657091713387836,14794525320,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,181927855629,138407
1755302641,11235214,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-50000000000000000000,2393821049,0x161fb7d6c764f81dae581e8a4981772750416727,30839687444,135285
1755302641,11235214,0xf8545bfe2eafdda5a8dbc39339e9c7946066a1c0,-20000000000000000000,957509303,0x3603ffebb994cc110b4186040cac3005b2cf4465,21189178279,184953
1755302641,11235214,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-2286154912783018145,109433363,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1989100977,130833
1755302641,11235214,0x434f62842c4b114ade5660e574e75a80d8752f0a,8669959210269629632,-414917756,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1108680870,287069
1755302642,11235215,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-187748911889958199576,8989522392,0x161fb7d6c764f81dae581e8a4981772750416727,179179774568,133631
1755302642,11235215,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-210231555948051364380,10067459524,0x161fb7d6c764f81dae581e8a4981772750416727,138605463638,127708
1755302642,11235215,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-118549764229246979626,5676428068,0x3603ffebb994cc110b4186040cac3005b2cf4465,113397760891,133254
1755302642,11235215,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-200000000000000000000,9578923807,0x161fb7d6c764f81dae581e8a4981772750416727,41327000000,128406
1755302642,11235215,0xd53adf299288371998234c610b689b5607de9119,25118862762515300352,-1202085266,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6681072926,266797
1755302643,11235216,0x99e854bbab42da92acce010c44fc69e4fdda4a66,25798736710228981335,-1234579825,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3129809725,260078
1755302644,11235217,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-7860064846648249011,376406080,0x3603ffebb994cc110b4186040cac3005b2cf4465,8267127584,124418
1755302644,11235217,0x434f62842c4b114ade5660e574e75a80d8752f0a,8765761467443919535,-419469604,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2612376690,302960
1755302644,11235217,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-1878863961824853339,89946032,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1701856968,131571
1755302645,11235218,0x7db3d09ff3b398a771d0e2cde8ac612941c9e801,-200000000000000000000,9579717120,0x3603ffebb994cc110b4186040cac3005b2cf4465,42551157858,135680
1755302645,11235218,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,41305415522615344176,-1976530500,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15000000035,379868
1755302645,11235218,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-1878697775129145404,89946032,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1800023527,129887
1755302645,11235218,0x99e854bbab42da92acce010c44fc69e4fdda4a66,2765573273300311938,-132333283,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,968580279,234610
1755302646,11235219,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-199133668488490742213,9539359560,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,132211429343,129600
1755302646,11235219,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-2895949056901573934,138664359,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2688161585,161392
1755302646,11235219,0x434f62842c4b114ade5660e574e75a80d8752f0a,7346985179552620855,-351644781,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2292149478,271677
1755302647,11235220,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-117673517262987956806,5638190312,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,46915192847,130508
1755302647,11235220,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-79990693451709589111,3831513591,0x161fb7d6c764f81dae581e8a4981772750416727,46130238261,133237
1755302647,11235220,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-200000000000000000000,9580877453,0x161fb7d6c764f81dae581e8a4981772750416727,42848529051,158819
1755302647,11235220,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-58182611661475213031,2788075597,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,11396452919,126032
1755302647,11235220,0x434f62842c4b114ade5660e574e75a80d8752f0a,14199579544921442719,-679774716,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4605222030,280270
1755302648,11235221,0xda1da122d40fc85b79300d8ee61c713763613140,59491158823248575746,-2847874636,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,12525572835,712384
1755302648,11235221,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-23461803186427862579,1124226776,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3406787632,131717
1755302649,11235222,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,100521616573922558190,-4811666909,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15000000035,432625
1755302649,11235222,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9869964419653622442,472737695,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,10559671901,132139
1755302649,11235222,0x98cb1be9b59643daa3bbc2abc4c32e8105f477c6,15281176920395550062,-731408098,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,8082168889,494215
1755302649,11235222,0x99e854bbab42da92acce010c44fc69e4fdda4a66,19981175525545066314,-956343493,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7582620919,238387
1755302650,11235223,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-214256623132186124100,10266375499,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,72834745103,138471
1755302650,11235223,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-4929262898629810427,236151277,0x161fb7d6c764f81dae581e8a4981772750416727,7514800866,124355
1755302650,11235223,0x99e854bbab42da92acce010c44fc69e4fdda4a66,29336947929166386089,-1404482562,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5893006057,237535
1755302650,11235223,0xe66f3d176436929c714cda331125077580b4d8bf,6335090192781481512,-303280171,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3965544958,315984
1755302651,11235224,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2396708608,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,21590999274,139929
1755302651,11235224,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-96441067439061916260,4621824199,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,21199818408,138487
1755302651,11235224,0xda1da122d40fc85b79300d8ee61c713763613140,5938216026495846766,-284162344,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,18945591045,349076
1755302651,11235224,0x434f62842c4b114ade5660e574e75a80d8752f0a,21035823539454253169,-1007159185,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7174905113,306036
1755302652,11235225,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-323290336937806779350,15497165470,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,169035691959,168631
1755302652,11235225,0xf8545bfe2eafdda5a8dbc39339e9c7946066a1c0,-20000000000000000000,958932051,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22082163152,175724
1755302652,11235225,0xf8545bfe2eafdda5a8dbc39339e9c7946066a1c0,-20000000000000000000,958186969,0x3603ffebb994cc110b4186040cac3005b2cf4465,22082163152,184969
1755302652,11235225,0x434f62842c4b114ade5660e574e75a80d8752f0a,23558411326247457571,-1128413880,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5019270088,273531
1755302652,11235225,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-24097828949105112335,1155456166,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,4699053044,140391
1755302653,11235226,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-99497289033117449496,4766905481,0x161fb7d6c764f81dae581e8a4981772750416727,56200395736,133847
1755302653,11235226,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-31162098798095522281,1493033866,0x3603ffebb994cc110b4186040cac3005b2cf4465,18773273447,125058
1755302653,11235226,0x99e854bbab42da92acce010c44fc69e4fdda4a66,53246213987138844530,-2550287667,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,12682969274,245148
1755302653,11235226,0xda1da122d40fc85b79300d8ee61c713763613140,4728208747401005196,-226454256,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3876691380,409061
1755302654,11235227,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-200000000000000000000,9583054959,0x161fb7d6c764f81dae581e8a4981772750416727,43957968497,135259
1755302654,11235227,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-44170361247038237014,2116628459,0x161fb7d6c764f81dae581e8a4981772750416727,32084693200,127655
1755302654,11235227,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-191725841360140157719,9192898175,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,13028748617,129940
1755302654,11235227,0x434f62842c4b114ade5660e574e75a80d8752f0a,10067486278212603167,-482292447,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4243163691,272224
1755302655,11235228,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-542849777760415221098,26018891730,0x161fb7d6c764f81dae581e8a4981772750416727,529744305035,133203
1755302655,11235228,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-118450094979897194587,5676030766,0x3603ffebb994cc110b4186040cac3005b2cf4465,118333007327,132004
1755302655,11235228,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-69085903777416710442,3311174030,0x3603ffebb994cc110b4186040cac3005b2cf4465,92697801543,155560
1755302655,11235228,0x434f62842c4b114ade5660e574e75a80d8752f0a,30797141613249452570,-1475326448,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,8503961828,275843
1755302656,11235229,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-19726094302353277861,945910531,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30882948177,131113
1755302656,11235229,0xda1da122d40fc85b79300d8ee61c713763613140,13640755965697412950,-653453571,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,25343393865,365803
1755302656,11235229,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-37652726458824945008,1804831162,0x3603ffebb994cc110b4186040cac3005b2cf4465,23007276802,133144
1755302656,11235229,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9873759862130677359,473007293,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,12376020927,131825
1755302656,11235229,0x434f62842c4b114ade5660e574e75a80d8752f0a,16599550882797896825,-795177309,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6537223489,278957
1755302656,11235229,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2398147623,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,2736024817,135356
1755302657,11235230,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,11824093998450461425,-566405392,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,16548898933,332121
1755302657,11235230,0x98cb1be9b59643daa3bbc2abc4c32e8105f477c6,18037845199987041549,-864043513,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,8690922461,562651
1755302658,11235231,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,94647450873458864458,-4533437456,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15000000035,430951
1755302658,11235231,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-5943225400830339195,284819342,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,7314417604,131474
1755302659,11235232,0xd53adf299288371998234c610b689b5607de9119,6069319447644900352,-290689856,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4403640136,285331
1755302659,11235232,0xe66f3d176436929c714cda331125077580b4d8bf,8389218282586162504,-401797506,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3711964472,317320
1755302660,11235233,0x7db3d09ff3b398a771d0e2cde8ac612941c9e801,-50000000000000000000,2396896498,0x3603ffebb994cc110b4186040cac3005b2cf4465,33748338844,135628
1755302660,11235233,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-8757267121485506210,419823237,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,3813300720,396059
1755302660,11235233,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-123537491727926324311,5923138660,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3813300720,396059
1755302660,11235233,0x99e854bbab42da92acce010c44fc69e4fdda4a66,16487514915916091249,-789777168,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3570627647,239924
1755302660,11235233,0x434f62842c4b114ade5660e574e75a80d8752f0a,3793318777206982110,-181703339,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3237444665,269849
1755302661,11235234,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2397514314,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4448850840,126664
1755302661,11235234,0x99e854bbab42da92acce010c44fc69e4fdda4a66,5554821211548610758,-266096777,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3539105493,304519
1755302662,11235235,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-11227815296463272148,538394752,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4501237441,150219
1755302662,11235235,0x99e854bbab42da92acce010c44fc69e4fdda4a66,7112930595336247500,-340738263,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3823677124,238418
1755302663,11235236,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,146873627626339041875,-7035129283,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15000000035,486544
1755302664,11235237,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-141630187026160272563,6790738588,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,78729847139,130516
1755302664,11235237,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-154157327361000332533,7392818782,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,26183944052,126038
1755302665,11235238,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-200000000000000000000,9588704136,0x161fb7d6c764f81dae581e8a4981772750416727,49460641384,135259
1755302665,11235238,0x980b9271a33c4b31214301fae584b18dbb9731ec,1900000000000000000,-91035061,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,10020000000,289338
1755302665,11235238,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2398133042,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5995983436,132420
1755302665,11235238,0x434f62842c4b114ade5660e574e75a80d8752f0a,13074023387092739632,-626453298,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4711129843,334837
1755302666,11235239,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,74280154309031633119,-3558993825,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15000000035,433378
1755302666,11235239,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-61857128085822190492,2966709660,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,10600869309,133555
1755302666,11235239,0x058e99e564c3a600bdea7f082aba09a877023e0e,14268183353642450944,-683649031,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6646875477,341962
1755302668,11235241,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-245755373703098675497,11788763430,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,99806285962,138419
1755302668,11235241,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-5534591626765045924,265332011,0x3603ffebb994cc110b4186040cac3005b2cf4465,8574695882,124641
1755302668,11235241,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2398943096,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7512087731,126641
1755302669,11235242,0xd53adf299288371998234c610b689b5607de9119,62045386853271699456,-2973867358,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,23347090445,231490
1755302669,11235242,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-26264648275963470954,1259185893,0x3603ffebb994cc110b4186040cac3005b2cf4465,20794172261,132687
1755302669,11235242,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-11631086375571984051,557641976,0x3603ffebb994cc110b4186040cac3005b2cf4465,11930633281,123973
1755302669,11235242,0xea1a08198d9f6271defd91321b74422a779a9050,28010341085518481894,-1342470377,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6738418239,322490
1755302670,11235243,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-118389262139571784710,5676825370,0x3603ffebb994cc110b4186040cac3005b2cf4465,129823747124,132536
1755302670,11235243,0xda1da122d40fc85b79300d8ee61c713763613140,38360123505044209859,-1838430893,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,34274981850,224459
1755302670,11235243,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-37633421597193065110,1804831162,0x3603ffebb994cc110b4186040cac3005b2cf4465,27524352321,126899
1755302670,11235243,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-40892969978967084870,1960729811,0x161fb7d6c764f81dae581e8a4981772750416727,27211087718,132608
1755302671,11235244,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-200000000000000000000,9590434247,0x161fb7d6c764f81dae581e8a4981772750416727,52966085594,135265
1755302671,11235244,0x434f62842c4b114ade5660e574e75a80d8752f0a,22044061917497122757,-1056432228,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7033816175,322555
1755302674,11235247,0x3ad2674e162a3bda4be608c75d52f4b18c729193,10000000000000000000,-479226522,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,9195000000,252726
1755302675,11235248,0x058e99e564c3a600bdea7f082aba09a877023e0e,6942475784686665728,-332698137,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,8765686445,280720
1755302676,11235249,0x058e99e564c3a600bdea7f082aba09a877023e0e,1713874611231260672,-82132031,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7636816643,246252
1755302686,11235259,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-126121653972591239980,6050527137,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,52450819687,138407
1755302687,11235260,0x434f62842c4b114ade5660e574e75a80d8752f0a,10830767428015591929,-519112405,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5933883951,276294
1755302688,11235261,0xe66f3d176436929c714cda331125077580b4d8bf,3402608388434057526,-163083517,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6496407450,400756
1755302689,11235262,0x058e99e564c3a600bdea7f082aba09a877023e0e,6855519455905054720,-328575768,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5875852315,245882
1755302690,11235263,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-132612221395330344172,6362812757,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,45667811088,138429
1755302690,11235263,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-52066216768875524079,2498282309,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,14888940363,140391
1755302692,11235265,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-50000000000000000000,2397833046,0x161fb7d6c764f81dae581e8a4981772750416727,37742877922,135223
1755302697,11235270,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,4000000000000000000,-191746755,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5070000000,304255
1755302698,11235271,0x3ad2674e162a3bda4be608c75d52f4b18c729193,5222359300262366424,-250341090,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7860000000,321251
1755302699,11235272,0x99e854bbab42da92acce010c44fc69e4fdda4a66,3209425304153359850,-153847431,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4710011426,234627
1755302700,11235273,0x058e99e564c3a600bdea7f082aba09a877023e0e,13712943180050071552,-657338105,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6384455210,261544
1755302701,11235275,0x434f62842c4b114ade5660e574e75a80d8752f0a,3430454034501315773,-164439000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4958937062,333444
1755302706,11235280,0x3994898cf05c7e09683d3daade57c0945ffba027,1600000000000000000,-76695832,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4395484178,181905
1755302708,11235282,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-177510283899281155059,8513525872,0x161fb7d6c764f81dae581e8a4981772750416727,188534102444,133589
1755302708,11235282,0x3994898cf05c7e09683d3daade57c0945ffba027,1207550859525812351,-57883716,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4034462415,181345
1755302711,11235285,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-3907525549806713303,187382687,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,6620168998,131200
1755302712,11235286,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,944890567094190183,-45293082,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4142662518,338384
1755302713,11235287,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,5786800592121280512,-277387542,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3968032218,122117
1755302714,11235288,0x744489ee3d540777a66f2cf297479745e0852f7a,144564762035996898613,-6928956505,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7850000000,482330
1755302716,11235290,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2398737528,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5000255723,126680
1755302717,11235291,0xd6b17649dd36da4ea1d8fe2d55e1101df729967f,443323942829280912,-21247787,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3389915471,231550
1755302721,11235295,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-61183576038204239904,2935480340,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,9155642130,138401
1755302722,11235296,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-364820475061221554803,17500617152,0x161fb7d6c764f81dae581e8a4981772750416727,370284407519,132091
1755302722,11235296,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-106580642812059398905,5112173682,0x3603ffebb994cc110b4186040cac3005b2cf4465,111168953202,134016
1755302722,11235296,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9860011013207138873,472983644,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,13626527221,131041
1755302723,11235297,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-140736064431379648517,6753168149,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,35184593629,137458
1755302723,11235297,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2399533438,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3929486635,129442
1755302724,11235298,0x434f62842c4b114ade5660e574e75a80d8752f0a,16793876367490800174,-805161250,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3245533348,268463
1755302725,11235299,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,494936584763575059,-23728840,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3887556877,224247
1755302726,11235300,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,3174948471237980160,-152216802,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3104996486,122103
1755302728,11235302,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-161848506542311893036,7768094010,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,44806515666,138417
1755302728,11235302,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-39035237391952406972,1873711118,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,8468960675,140375
1755302729,11235303,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,1680679582582877240,-80556961,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,4176142001,681758
1755302729,11235303,0xea1a08198d9f6271defd91321b74422a779a9050,9002675777746817633,-431704697,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3383756201,323709
1755302730,11235304,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2400110962,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4306598801,126694
1755302731,11235305,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-59929924775937607692,2875049632,0x3603ffebb994cc110b4186040cac3005b2cf4465,66292852376,132156
